%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211956, 2017/01/30 14:22:35.58)
240 3361 3.844728e-02 1.544312e+00 5.764804e-01 5.764804e-01 6.129424e-01 6.586023e-01 7.045463e-01 7.192920e-01 7.289352e-01 7.362473e-01 7.552193e-01 7.586008e-01 7.863229e-01 7.942059e-01 8.065807e-01 8.136787e-01 8.460870e-01 8.525217e-01 8.870974e-01 8.915864e-01 9.058791e-01 9.328183e-01 9.443814e-01 9.924216e-01 1.006051e+00 1.032757e+00 1.074292e+00 1.088617e+00 1.186912e+00 1.193667e+00 1.256533e+00 1.445367e+00 1.544312e+00 
241 3375 3.697981e-02 1.542600e+00 5.754571e-01 5.754571e-01 6.110675e-01 6.569359e-01 7.049859e-01 7.171666e-01 7.273561e-01 7.340115e-01 7.530142e-01 7.590179e-01 7.847659e-01 7.933437e-01 8.067044e-01 8.127841e-01 8.450759e-01 8.530306e-01 8.863711e-01 8.901468e-01 9.043025e-01 9.310340e-01 9.441013e-01 9.930927e-01 1.005569e+00 1.030673e+00 1.074946e+00 1.087867e+00 1.183737e+00 1.192223e+00 1.260153e+00 1.455712e+00 1.542600e+00 
242 3389 3.567189e-02 1.541046e+00 5.739069e-01 5.739069e-01 6.095348e-01 6.553257e-01 7.057619e-01 7.163426e-01 7.271894e-01 7.388378e-01 7.552060e-01 7.629814e-01 7.846505e-01 7.912564e-01 8.055539e-01 8.112310e-01 8.455776e-01 8.508579e-01 8.846906e-01 8.912856e-01 9.032745e-01 9.306704e-01 9.433603e-01 9.919640e-01 1.005640e+00 1.030383e+00 1.074734e+00 1.087182e+00 1.183486e+00 1.192319e+00 1.262856e+00 1.455194e+00 1.541046e+00 
243 3403 3.490246e-02 1.538681e+00 5.725416e-01 5.725416e-01 6.078804e-01 6.544100e-01 7.041550e-01 7.152606e-01 7.289365e-01 7.376678e-01 7.551635e-01 7.610966e-01 7.840067e-01 7.886408e-01 8.036893e-01 8.091081e-01 8.440369e-01 8.510367e-01 8.824413e-01 8.941845e-01 9.028497e-01 9.306504e-01 9.433090e-01 9.914539e-01 1.004906e+00 1.028296e+00 1.074316e+00 1.084972e+00 1.180358e+00 1.194706e+00 1.262642e+00 1.457098e+00 1.538681e+00 
244 3417 3.410157e-02 1.536544e+00 5.710389e-01 5.710389e-01 6.066187e-01 6.529605e-01 7.023943e-01 7.139678e-01 7.281438e-01 7.364697e-01 7.533315e-01 7.601225e-01 7.856988e-01 7.907802e-01 8.035641e-01 8.068621e-01 8.442594e-01 8.519425e-01 8.831355e-01 8.931675e-01 9.008934e-01 9.294174e-01 9.415305e-01 9.899436e-01 1.004027e+00 1.025725e+00 1.074495e+00 1.083137e+00 1.180183e+00 1.197437e+00 1.268177e+00 1.455073e+00 1.536544e+00 
245 3431 3.336608e-02 1.540218e+00 5.692986e-01 5.692986e-01 6.052459e-01 6.515512e-01 7.020483e-01 7.120911e-01 7.264758e-01 7.411740e-01 7.532506e-01 7.598377e-01 7.847194e-01 7.921819e-01 8.025624e-01 8.059503e-01 8.427486e-01 8.514913e-01 8.811188e-01 8.914295e-01 9.008677e-01 9.291863e-01 9.410002e-01 9.887543e-01 1.003767e+00 1.023428e+00 1.075188e+00 1.080650e+00 1.176777e+00 1.199453e+00 1.266752e+00 1.453726e+00 1.540218e+00 
246 3445 3.334379e-02 1.544696e+00 5.677631e-01 5.677631e-01 6.039595e-01 6.517745e-01 7.004355e-01 7.100852e-01 7.249291e-01 7.401221e-01 7.531020e-01 7.614074e-01 7.839508e-01 7.937014e-01 8.044351e-01 8.079662e-01 8.422188e-01 8.504106e-01 8.801613e-01 8.919698e-01 8.984649e-01 9.287194e-01 9.418823e-01 9.875884e-01 1.002061e+00 1.029854e+00 1.075344e+00 1.081678e+00 1.181717e+00 1.200337e+00 1.267660e+00 1.450672e+00 1.544696e+00 
247 3459 3.374249e-02 1.544474e+00 5.668346e-01 5.668346e-01 6.027747e-01 6.550276e-01 7.004621e-01 7.102596e-01 7.246479e-01 7.397168e-01 7.518975e-01 7.608840e-01 7.833351e-01 7.935740e-01 8.023311e-01 8.085436e-01 8.422389e-01 8.504606e-01 8.792408e-01 8.907703e-01 8.980903e-01 9.279654e-01 9.400969e-01 9.858937e-01 1.005083e+00 1.029249e+00 1.072133e+00 1.080590e+00 1.178653e+00 1.207088e+00 1.270496e+00 1.447506e+00 1.544474e+00 
248 3473 3.392126e-02 1.543286e+00 5.652225e-01 5.652225e-01 6.018414e-01 6.540327e-01 6.995132e-01 7.089167e-01 7.236399e-01 7.385262e-01 7.498550e-01 7.587127e-01 7.824501e-01 7.946315e-01 8.008979e-01 8.089410e-01 8.403304e-01 8.519261e-01 8.797963e-01 8.899094e-01 8.969422e-01 9.252961e-01 9.405525e-01 9.853218e-01 1.004508e+00 1.032615e+00 1.071872e+00 1.085033e+00 1.177515e+00 1.207606e+00 1.278018e+00 1.443670e+00 1.543286e+00 
249 3487 3.342607e-02 1.543201e+00 5.639406e-01 5.639406e-01 6.006341e-01 6.531970e-01 6.988376e-01 7.089224e-01 7.227614e-01 7.393116e-01 7.486153e-01 7.570715e-01 7.801207e-01 7.925132e-01 7.999393e-01 8.115502e-01 8.391970e-01 8.513607e-01 8.802443e-01 8.873176e-01 8.948679e-01 9.246202e-01 9.439824e-01 9.823767e-01 1.004105e+00 1.034035e+00 1.069292e+00 1.085441e+00 1.175522e+00 1.207517e+00 1.278905e+00 1.441113e+00 1.543201e+00 
250 3501 3.223528e-02 1.543924e+00 5.626699e-01 5.626699e-01 5.988888e-01 6.528625e-01 6.973278e-01 7.080783e-01 7.228814e-01 7.395103e-01 7.471580e-01 7.552311e-01 7.792259e-01 7.908424e-01 7.987735e-01 8.094428e-01 8.369564e-01 8.492513e-01 8.787985e-01 8.853925e-01 8.963115e-01 9.252741e-01 9.504527e-01 9.817354e-01 1.002075e+00 1.033124e+00 1.067134e+00 1.083412e+00 1.176386e+00 1.205575e+00 1.281156e+00 1.439358e+00 1.543924e+00 
251 3515 3.217993e-02 1.540143e+00 5.613362e-01 5.613362e-01 5.978342e-01 6.511251e-01 6.957182e-01 7.075799e-01 7.217450e-01 7.405736e-01 7.457950e-01 7.550135e-01 7.796497e-01 7.902703e-01 8.024126e-01 8.091572e-01 8.365379e-01 8.483491e-01 8.771291e-01 8.847750e-01 8.958354e-01 9.252322e-01 9.498724e-01 9.788476e-01 1.004263e+00 1.032391e+00 1.065007e+00 1.083623e+00 1.174750e+00 1.205214e+00 1.281886e+00 1.438987e+00 1.540143e+00 
252 3529 3.200444e-02 1.540681e+00 5.596198e-01 5.596198e-01 5.961317e-01 6.497759e-01 6.951628e-01 7.065014e-01 7.208940e-01 7.417087e-01 7.453180e-01 7.558629e-01 7.783209e-01 7.900287e-01 8.033132e-01 8.104706e-01 8.359543e-01 8.490110e-01 8.781490e-01 8.830101e-01 8.968296e-01 9.254476e-01 9.478692e-01 9.770065e-01 1.003483e+00 1.031796e+00 1.063896e+00 1.082383e+00 1.172358e+00 1.204565e+00 1.288192e+00 1.438726e+00 1.540681e+00 
253 3543 3.120441e-02 1.539748e+00 5.584227e-01 5.584227e-01 5.943024e-01 6.484519e-01 6.935873e-01 7.048358e-01 7.216030e-01 7.404408e-01 7.452361e-01 7.564325e-01 7.776112e-01 7.920185e-01 8.051104e-01 8.081663e-01 8.348187e-01 8.475278e-01 8.770267e-01 8.805618e-01 8.960030e-01 9.248129e-01 9.458644e-01 9.761687e-01 1.003796e+00 1.029634e+00 1.064734e+00 1.084967e+00 1.171117e+00 1.205657e+00 1.286594e+00 1.434931e+00 1.539748e+00 
254 3557 3.096904e-02 1.536392e+00 5.570563e-01 5.570563e-01 5.930427e-01 6.478029e-01 6.921220e-01 7.045029e-01 7.221219e-01 7.402873e-01 7.449628e-01 7.576709e-01 7.766583e-01 7.899775e-01 8.055652e-01 8.095353e-01 8.329420e-01 8.529418e-01 8.748780e-01 8.798275e-01 8.972779e-01 9.240524e-01 9.438126e-01 9.834243e-01 1.001786e+00 1.029504e+00 1.064070e+00 1.083843e+00 1.170372e+00 1.210067e+00 1.290410e+00 1.432334e+00 1.536392e+00 
255 3571 3.051103e-02 1.536698e+00 5.554498e-01 5.554498e-01 5.915560e-01 6.481796e-01 6.901150e-01 7.040114e-01 7.223763e-01 7.426056e-01 7.440866e-01 7.574651e-01 7.758458e-01 7.885868e-01 8.064190e-01 8.089036e-01 8.311465e-01 8.531878e-01 8.746597e-01 8.822957e-01 8.983556e-01 9.294180e-01 9.417124e-01 9.824610e-01 1.000549e+00 1.030278e+00 1.063595e+00 1.083695e+00 1.169481e+00 1.211070e+00 1.295217e+00 1.431047e+00 1.536698e+00 
256 3585 2.974959e-02 1.548005e+00 5.540003e-01 5.540003e-01 5.908963e-01 6.464117e-01 6.885223e-01 7.038858e-01 7.216062e-01 7.412535e-01 7.426245e-01 7.571939e-01 7.767966e-01 7.882309e-01 8.067456e-01 8.078469e-01 8.295080e-01 8.522824e-01 8.722339e-01 8.869872e-01 8.971370e-01 9.295822e-01 9.401520e-01 9.826506e-01 9.991593e-01 1.034674e+00 1.062258e+00 1.080917e+00 1.172699e+00 1.210634e+00 1.296153e+00 1.431979e+00 1.548005e+00 
257 3599 2.915790e-02 1.547596e+00 5.526617e-01 5.526617e-01 5.896634e-01 6.455082e-01 6.878268e-01 7.048766e-01 7.201601e-01 7.397762e-01 7.405386e-01 7.561184e-01 7.770269e-01 7.890756e-01 8.048996e-01 8.061747e-01 8.297089e-01 8.508803e-01 8.701757e-01 8.870726e-01 8.975510e-01 9.285766e-01 9.418088e-01 9.852011e-01 9.966448e-01 1.036019e+00 1.062110e+00 1.079403e+00 1.174340e+00 1.210047e+00 1.298553e+00 1.434226e+00 1.547596e+00 
258 3613 2.913694e-02 1.544902e+00 5.512158e-01 5.512158e-01 5.879994e-01 6.435647e-01 6.863338e-01 7.031442e-01 7.181905e-01 7.378690e-01 7.399993e-01 7.566389e-01 7.780387e-01 7.878940e-01 8.035548e-01 8.073420e-01 8.276398e-01 8.562842e-01 8.731807e-01 8.850644e-01 9.002659e-01 9.280054e-01 9.458914e-01 9.839581e-01 9.940831e-01 1.036228e+00 1.065606e+00 1.082347e+00 1.176702e+00 1.210908e+00 1.298496e+00 1.432662e+00 1.544902e+00 
259 3627 2.906826e-02 1.544581e+00 5.498227e-01 5.498227e-01 5.863545e-01 6.422433e-01 6.882546e-01 7.029157e-01 7.162399e-01 7.368423e-01 7.409785e-01 7.557330e-01 7.785377e-01 7.882432e-01 8.027457e-01 8.061794e-01 8.311599e-01 8.555391e-01 8.737246e-01 8.837415e-01 8.992230e-01 9.303807e-01 9.459592e-01 9.821561e-01 9.922189e-01 1.035675e+00 1.066164e+00 1.084159e+00 1.176596e+00 1.210547e+00 1.296492e+00 1.430657e+00 1.544581e+00 
260 3641 2.978500e-02 1.550880e+00 5.487674e-01 5.487674e-01 5.846366e-01 6.418867e-01 6.880811e-01 7.012135e-01 7.153818e-01 7.348385e-01 7.444344e-01 7.543635e-01 7.765658e-01 7.895511e-01 8.018007e-01 8.070335e-01 8.310886e-01 8.543413e-01 8.770074e-01 8.814555e-01 9.001067e-01 9.311349e-01 9.456083e-01 9.819114e-01 9.922218e-01 1.036143e+00 1.065709e+00 1.082686e+00 1.184746e+00 1.217620e+00 1.295581e+00 1.427109e+00 1.550880e+00 
261 3655 3.002062e-02 1.547885e+00 5.473668e-01 5.473668e-01 5.828505e-01 6.414557e-01 6.860658e-01 7.001538e-01 7.133024e-01 7.327213e-01 7.444323e-01 7.542117e-01 7.760420e-01 7.890226e-01 8.001329e-01 8.077469e-01 8.301521e-01 8.518870e-01 8.766973e-01 8.788789e-01 9.005993e-01 9.295276e-01 9.452138e-01 9.810054e-01 9.937303e-01 1.036089e+00 1.063146e+00 1.090210e+00 1.187253e+00 1.222642e+00 1.294887e+00 1.427821e+00 1.547885e+00 
262 3669 2.975435e-02 1.548921e+00 5.459368e-01 5.459368e-01 5.817609e-01 6.398193e-01 6.856017e-01 6.985456e-01 7.124902e-01 7.313734e-01 7.441802e-01 7.526986e-01 7.744111e-01 7.894102e-01 7.979985e-01 8.094163e-01 8.311658e-01 8.530431e-01 8.755043e-01 8.769639e-01 8.989101e-01 9.276554e-01 9.461107e-01 9.837423e-01 9.935730e-01 1.037256e+00 1.063158e+00 1.088938e+00 1.187025e+00 1.223314e+00 1.293968e+00 1.431353e+00 1.548921e+00 
263 3683 3.028697e-02 1.549844e+00 5.442573e-01 5.442573e-01 5.805478e-01 6.385014e-01 6.844922e-01 6.981181e-01 7.125362e-01 7.298224e-01 7.426564e-01 7.509034e-01 7.741231e-01 7.916748e-01 7.963725e-01 8.085941e-01 8.347784e-01 8.512126e-01 8.746924e-01 8.805663e-01 8.991565e-01 9.270532e-01 9.483269e-01 9.838729e-01 9.913331e-01 1.036835e+00 1.061617e+00 1.091100e+00 1.191717e+00 1.222355e+00 1.295486e+00 1.430235e+00 1.549844e+00 
264 3697 3.081208e-02 1.549893e+00 5.434388e-01 5.434388e-01 5.793047e-01 6.369675e-01 6.850975e-01 6.984790e-01 7.118927e-01 7.326171e-01 7.421616e-01 7.491741e-01 7.726921e-01 7.913939e-01 7.949119e-01 8.127054e-01 8.350082e-01 8.492488e-01 8.730317e-01 8.802589e-01 8.981557e-01 9.297719e-01 9.483681e-01 9.835612e-01 9.946141e-01 1.036021e+00 1.062075e+00 1.089273e+00 1.202644e+00 1.221169e+00 1.302042e+00 1.432750e+00 1.549893e+00 
265 3711 3.114728e-02 1.549704e+00 5.428646e-01 5.428646e-01 5.774203e-01 6.355995e-01 6.851422e-01 7.001870e-01 7.106082e-01 7.359233e-01 7.406706e-01 7.487354e-01 7.710508e-01 7.917105e-01 7.963391e-01 8.107340e-01 8.334922e-01 8.473389e-01 8.715152e-01 8.835377e-01 8.960030e-01 9.285332e-01 9.484692e-01 9.834997e-01 9.937049e-01 1.038058e+00 1.062417e+00 1.091212e+00 1.205755e+00 1.228102e+00 1.304684e+00 1.432619e+00 1.549704e+00 
266 3725 3.100360e-02 1.549389e+00 5.413698e-01 5.413698e-01 5.767002e-01 6.347401e-01 6.835273e-01 6.984152e-01 7.096748e-01 7.358675e-01 7.393181e-01 7.480669e-01 7.692925e-01 7.906840e-01 7.965540e-01 8.082461e-01 8.314064e-01 8.465987e-01 8.695375e-01 8.829747e-01 8.969779e-01 9.315806e-01 9.506105e-01 9.809096e-01 9.940687e-01 1.038049e+00 1.062711e+00 1.093510e+00 1.207288e+00 1.232872e+00 1.304141e+00 1.433618e+00 1.549389e+00 
267 3739 3.090256e-02 1.547962e+00 5.400813e-01 5.400813e-01 5.752146e-01 6.341469e-01 6.825798e-01 6.968318e-01 7.081259e-01 7.356746e-01 7.394289e-01 7.464795e-01 7.686789e-01 7.901941e-01 7.968869e-01 8.084297e-01 8.334076e-01 8.456130e-01 8.687337e-01 8.817080e-01 8.944908e-01 9.322060e-01 9.509570e-01 9.806489e-01 9.925774e-01 1.039105e+00 1.061593e+00 1.090782e+00 1.204167e+00 1.233792e+00 1.302243e+00 1.432107e+00 1.547962e+00 
268 3753 2.988864e-02 1.549078e+00 5.390354e-01 5.390354e-01 5.734797e-01 6.329498e-01 6.811423e-01 6.960586e-01 7.068379e-01 7.348908e-01 7.386172e-01 7.472585e-01 7.697952e-01 7.880483e-01 7.978220e-01 8.065465e-01 8.339729e-01 8.451935e-01 8.701150e-01 8.842297e-01 8.946776e-01 9.311326e-01 9.485286e-01 9.811267e-01 9.915412e-01 1.038681e+00 1.060502e+00 1.095559e+00 1.202637e+00 1.233209e+00 1.303373e+00 1.430511e+00 1.549078e+00 
269 3767 2.870456e-02 1.550159e+00 5.378640e-01 5.378640e-01 5.718517e-01 6.314111e-01 6.811700e-01 6.940696e-01 7.051401e-01 7.338449e-01 7.395047e-01 7.456116e-01 7.693935e-01 7.874575e-01 7.972988e-01 8.067545e-01 8.341654e-01 8.441409e-01 8.689052e-01 8.823264e-01 8.933325e-01 9.357869e-01 9.466527e-01 9.793658e-01 9.949457e-01 1.035768e+00 1.059577e+00 1.093881e+00 1.199538e+00 1.233095e+00 1.301386e+00 1.430204e+00 1.550159e+00 
270 3781 2.750097e-02 1.548721e+00 5.372571e-01 5.372571e-01 5.707694e-01 6.303826e-01 6.799343e-01 6.923851e-01 7.029907e-01 7.348999e-01 7.385786e-01 7.443869e-01 7.715891e-01 7.871533e-01 7.957173e-01 8.066287e-01 8.353943e-01 8.417605e-01 8.675427e-01 8.809722e-01 8.925078e-01 9.376763e-01 9.447886e-01 9.801570e-01 9.925098e-01 1.035180e+00 1.058188e+00 1.093518e+00 1.201860e+00 1.236986e+00 1.299616e+00 1.427693e+00 1.548721e+00 
271 3795 2.622656e-02 1.545482e+00 5.356057e-01 5.356057e-01 5.690319e-01 6.291331e-01 6.777538e-01 6.904775e-01 7.022220e-01 7.327801e-01 7.365875e-01 7.429349e-01 7.726907e-01 7.875223e-01 7.935753e-01 8.088041e-01 8.357171e-01 8.394708e-01 8.652820e-01 8.815570e-01 8.918167e-01 9.371080e-01 9.432602e-01 9.792456e-01 9.915971e-01 1.033834e+00 1.058550e+00 1.090913e+00 1.200368e+00 1.235184e+00 1.299509e+00 1.428871e+00 1.545482e+00 
272 3809 2.493072e-02 1.541422e+00 5.342262e-01 5.342262e-01 5.674329e-01 6.298213e-01 6.767883e-01 6.896632e-01 7.016978e-01 7.310821e-01 7.356316e-01 7.414811e-01 7.723503e-01 7.865776e-01 7.923838e-01 8.079831e-01 8.343438e-01 8.386081e-01 8.641179e-01 8.798949e-01 8.905354e-01 9.362463e-01 9.420809e-01 9.771151e-01 9.893304e-01 1.035754e+00 1.057272e+00 1.088068e+00 1.199312e+00 1.234327e+00 1.297571e+00 1.427166e+00 1.541422e+00 
273 3823 2.356781e-02 1.538405e+00 5.333589e-01 5.333589e-01 5.668709e-01 6.283579e-01 6.769593e-01 6.881249e-01 7.004984e-01 7.307053e-01 7.340087e-01 7.402733e-01 7.715967e-01 7.844161e-01 7.899096e-01 8.053896e-01 8.322072e-01 8.380817e-01 8.633894e-01 8.812207e-01 8.906629e-01 9.342930e-01 9.417861e-01 9.758985e-01 9.887108e-01 1.035297e+00 1.060769e+00 1.086509e+00 1.197125e+00 1.231963e+00 1.296660e+00 1.425267e+00 1.538405e+00 
274 3837 2.244985e-02 1.540102e+00 5.318440e-01 5.318440e-01 5.654078e-01 6.289538e-01 6.771629e-01 6.871070e-01 7.012905e-01 7.288538e-01 7.337339e-01 7.398120e-01 7.720060e-01 7.826507e-01 7.909183e-01 8.041649e-01 8.299557e-01 8.394277e-01 8.625571e-01 8.820448e-01 8.888996e-01 9.327924e-01 9.395910e-01 9.744484e-01 9.877708e-01 1.034330e+00 1.059501e+00 1.084136e+00 1.196467e+00 1.230630e+00 1.293176e+00 1.423190e+00 1.540102e+00 
275 3851 2.154914e-02 1.543970e+00 5.303449e-01 5.303449e-01 5.641025e-01 6.308213e-01 6.773062e-01 6.865404e-01 6.997287e-01 7.268470e-01 7.317010e-01 7.390250e-01 7.710053e-01 7.805583e-01 7.932142e-01 8.025112e-01 8.280839e-01 8.396908e-01 8.622798e-01 8.813009e-01 8.864085e-01 9.305914e-01 9.382196e-01 9.732667e-01 9.866572e-01 1.031517e+00 1.057344e+00 1.082371e+00 1.197465e+00 1.227478e+00 1.291994e+00 1.420446e+00 1.543970e+00 
276 3865 2.125648e-02 1.544511e+00 5.287198e-01 5.287198e-01 5.626462e-01 6.296429e-01 6.776699e-01 6.849581e-01 6.993009e-01 7.259776e-01 7.310692e-01 7.382666e-01 7.708527e-01 7.784238e-01 7.956518e-01 8.051397e-01 8.274872e-01 8.415662e-01 8.619709e-01 8.802983e-01 8.861215e-01 9.285819e-01 9.398824e-01 9.709945e-01 9.845990e-01 1.033433e+00 1.054696e+00 1.084132e+00 1.199536e+00 1.229760e+00 1.292215e+00 1.418486e+00 1.544511e+00 
277 3879 2.105230e-02 1.543505e+00 5.271361e-01 5.271361e-01 5.614838e-01 6.283869e-01 6.760008e-01 6.834178e-01 7.013986e-01 7.246875e-01 7.308804e-01 7.383855e-01 7.709597e-01 7.780188e-01 7.966028e-01 8.047056e-01 8.260772e-01 8.403888e-01 8.636761e-01 8.792010e-01 8.889534e-01 9.283582e-01 9.411779e-01 9.706627e-01 9.827463e-01 1.031332e+00 1.052064e+00 1.082238e+00 1.199925e+00 1.228651e+00 1.299706e+00 1.418678e+00 1.543505e+00 
278 3893 2.073991e-02 1.539987e+00 5.256471e-01 5.256471e-01 5.596953e-01 6.286555e-01 6.749745e-01 6.866887e-01 7.016753e-01 7.229857e-01 7.295509e-01 7.364682e-01 7.685487e-01 7.776782e-01 7.988212e-01 8.061393e-01 8.246568e-01 8.381267e-01 8.650788e-01 8.767060e-01 8.944571e-01 9.256990e-01 9.406713e-01 9.689904e-01 9.823769e-01 1.030897e+00 1.050011e+00 1.079889e+00 1.205206e+00 1.230548e+00 1.299449e+00 1.415837e+00 1.539987e+00 
279 3907 2.054490e-02 1.541376e+00 5.241356e-01 5.241356e-01 5.582014e-01 6.275817e-01 6.777445e-01 6.870144e-01 7.029278e-01 7.220643e-01 7.276618e-01 7.357502e-01 7.666691e-01 7.787980e-01 7.984147e-01 8.058918e-01 8.257026e-01 8.357363e-01 8.639149e-01 8.745923e-01 8.952089e-01 9.242866e-01 9.424304e-01 9.696063e-01 9.807094e-01 1.028936e+00 1.047184e+00 1.078841e+00 1.210896e+00 1.228167e+00 1.301657e+00 1.414805e+00 1.541376e+00 
280 3921 2.002461e-02 1.543560e+00 5.225307e-01 5.225307e-01 5.573255e-01 6.256391e-01 6.786044e-01 6.855587e-01 7.012387e-01 7.230722e-01 7.289783e-01 7.359028e-01 7.690303e-01 7.783825e-01 7.997809e-01 8.054313e-01 8.265007e-01 8.359101e-01 8.619386e-01 8.737582e-01 8.946410e-01 9.239859e-01 9.427645e-01 9.677686e-01 9.786133e-01 1.028048e+00 1.047659e+00 1.076447e+00 1.208526e+00 1.227031e+00 1.302240e+00 1.416244e+00 1.543560e+00 
281 3935 1.963722e-02 1.540896e+00 5.213262e-01 5.213262e-01 5.561351e-01 6.237176e-01 6.792047e-01 6.848664e-01 7.005051e-01 7.212627e-01 7.277002e-01 7.345906e-01 7.711318e-01 7.767429e-01 7.991347e-01 8.058413e-01 8.243105e-01 8.340919e-01 8.597324e-01 8.723739e-01 8.953175e-01 9.216918e-01 9.474539e-01 9.668356e-01 9.763927e-01 1.026082e+00 1.045104e+00 1.073871e+00 1.208306e+00 1.226289e+00 1.304237e+00 1.420199e+00 1.540896e+00 
282 3949 1.945821e-02 1.537821e+00 5.197630e-01 5.197630e-01 5.544749e-01 6.233632e-01 6.787219e-01 6.851957e-01 6.983360e-01 7.190478e-01 7.268414e-01 7.340767e-01 7.707161e-01 7.751157e-01 7.999706e-01 8.082569e-01 8.289506e-01 8.341458e-01 8.590721e-01 8.723125e-01 8.949070e-01 9.228964e-01 9.472472e-01 9.675062e-01 9.771618e-01 1.022745e+00 1.059794e+00 1.071741e+00 1.208733e+00 1.225810e+00 1.311363e+00 1.418386e+00 1.537821e+00 
283 3963 1.930877e-02 1.535485e+00 5.183936e-01 5.183936e-01 5.537262e-01 6.221537e-01 6.776291e-01 6.839035e-01 6.975746e-01 7.204575e-01 7.275101e-01 7.320192e-01 7.703489e-01 7.741708e-01 7.985746e-01 8.066917e-01 8.288515e-01 8.344891e-01 8.569755e-01 8.705314e-01 8.942554e-01 9.209481e-01 9.456317e-01 9.652649e-01 9.768266e-01 1.019534e+00 1.060888e+00 1.070942e+00 1.205485e+00 1.225029e+00 1.315633e+00 1.420131e+00 1.535485e+00 
284 3977 1.908962e-02 1.533924e+00 5.168838e-01 5.168838e-01 5.521048e-01 6.204241e-01 6.759663e-01 6.821809e-01 6.956451e-01 7.197416e-01 7.263214e-01 7.307011e-01 7.687266e-01 7.723728e-01 7.986947e-01 8.080189e-01 8.273368e-01 8.373845e-01 8.561796e-01 8.678236e-01 8.954346e-01 9.212908e-01 9.432216e-01 9.651364e-01 9.748303e-01 1.019032e+00 1.059142e+00 1.069804e+00 1.205073e+00 1.221430e+00 1.323730e+00 1.417711e+00 1.533924e+00 
285 3991 1.930410e-02 1.532907e+00 5.162062e-01 5.162062e-01 5.506092e-01 6.201014e-01 6.741049e-01 6.815005e-01 6.946108e-01 7.197937e-01 7.287396e-01 7.332874e-01 7.672297e-01 7.710053e-01 7.986742e-01 8.078309e-01 8.299613e-01 8.374186e-01 8.554139e-01 8.683199e-01 8.980711e-01 9.206558e-01 9.432098e-01 9.688583e-01 9.738270e-01 1.017168e+00 1.058397e+00 1.069192e+00 1.202309e+00 1.219708e+00 1.337505e+00 1.417234e+00 1.532907e+00 
286 4005 1.915222e-02 1.532357e+00 5.147778e-01 5.147778e-01 5.491689e-01 6.189063e-01 6.729185e-01 6.793817e-01 6.932282e-01 7.189534e-01 7.277270e-01 7.332230e-01 7.668766e-01 7.720367e-01 7.978160e-01 8.080110e-01 8.276063e-01 8.386603e-01 8.555912e-01 8.675425e-01 8.973117e-01 9.200342e-01 9.445982e-01 9.690376e-01 9.723913e-01 1.015772e+00 1.055448e+00 1.071228e+00 1.200158e+00 1.217770e+00 1.346782e+00 1.422864e+00 1.532357e+00 
287 4019 1.876522e-02 1.534728e+00 5.138344e-01 5.138344e-01 5.480100e-01 6.173621e-01 6.715398e-01 6.802109e-01 6.922422e-01 7.174199e-01 7.264475e-01 7.326112e-01 7.667303e-01 7.713584e-01 7.957592e-01 8.088118e-01 8.275774e-01 8.366371e-01 8.557493e-01 8.660460e-01 8.955303e-01 9.207044e-01 9.460071e-01 9.673152e-01 9.719813e-01 1.015524e+00 1.052608e+00 1.070403e+00 1.197537e+00 1.217717e+00 1.350062e+00 1.420784e+00 1.534728e+00 
288 4033 1.838725e-02 1.540540e+00 5.122618e-01 5.122618e-01 5.467282e-01 6.160315e-01 6.708152e-01 6.795957e-01 6.913836e-01 7.167919e-01 7.248415e-01 7.307229e-01 7.653194e-01 7.707953e-01 7.963971e-01 8.072789e-01 8.265807e-01 8.357020e-01 8.549164e-01 8.637017e-01 8.944069e-01 9.202427e-01 9.436916e-01 9.657230e-01 9.739458e-01 1.015695e+00 1.050886e+00 1.070864e+00 1.196860e+00 1.217034e+00 1.349904e+00 1.421761e+00 1.540540e+00 
289 4047 1.782061e-02 1.541829e+00 5.111863e-01 5.111863e-01 5.452944e-01 6.144595e-01 6.697979e-01 6.779461e-01 6.894059e-01 7.148814e-01 7.228846e-01 7.312824e-01 7.645741e-01 7.697919e-01 7.953002e-01 8.069084e-01 8.255027e-01 8.350524e-01 8.535816e-01 8.611089e-01 8.926092e-01 9.205520e-01 9.428210e-01 9.653642e-01 9.740312e-01 1.016046e+00 1.049084e+00 1.070813e+00 1.198377e+00 1.225117e+00 1.351501e+00 1.422293e+00 1.541829e+00 
290 4061 1.700653e-02 1.541988e+00 5.097113e-01 5.097113e-01 5.438002e-01 6.127111e-01 6.683263e-01 6.759145e-01 6.875929e-01 7.136751e-01 7.218072e-01 7.300937e-01 7.634651e-01 7.713674e-01 7.952851e-01 8.073369e-01 8.231938e-01 8.345439e-01 8.518963e-01 8.598514e-01 8.904864e-01 9.205646e-01 9.406627e-01 9.673793e-01 9.737412e-01 1.014197e+00 1.048408e+00 1.070628e+00 1.196296e+00 1.229297e+00 1.348831e+00 1.420705e+00 1.541988e+00 
