%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211956, 2017/01/30 14:22:35.58)
248 3473 0 0 0 7.704347e-01 1.070535e+00 2.171861e+00 -6.687925e-01 -7.994915e-01 -2.118264e-01 1.148486e-02 -8.981342e-01 6.196570e-01 -1.926310e+00 -1.289307e+00 1.946998e+00 4.172990e-01 1.548412e+00 -2.831477e+00 -5.072482e-01 4.291026e-01 4.439592e-01 -2.729912e-01 2.538814e+00 1.042364e+00 -2.721273e+00 6.122275e-01 7.998554e-01 9.095076e-01 2.124362e+00 -4.598002e-01 -1.291393e+00 -2.591610e+00 -1.174949e+00 
249 3487 0 0 0 7.619899e-01 1.080882e+00 2.173309e+00 -6.631883e-01 -7.908244e-01 -2.101621e-01 2.913708e-02 -8.951814e-01 6.108532e-01 -1.924594e+00 -1.280948e+00 1.952421e+00 4.291048e-01 1.566666e+00 -2.855967e+00 -5.316994e-01 4.010412e-01 4.244236e-01 -2.709040e-01 2.514887e+00 1.022341e+00 -2.722952e+00 5.914898e-01 7.860798e-01 9.279555e-01 2.140612e+00 -4.718772e-01 -1.291058e+00 -2.563306e+00 -1.167780e+00 
250 3501 0 0 0 7.649387e-01 1.100689e+00 2.153714e+00 -6.610639e-01 -7.802254e-01 -2.240347e-01 4.074891e-02 -9.175253e-01 5.969743e-01 -1.922662e+00 -1.276250e+00 1.955477e+00 4.410899e-01 1.553192e+00 -2.843557e+00 -5.267096e-01 3.892091e-01 4.227555e-01 -2.750677e-01 2.505708e+00 1.011914e+00 -2.726906e+00 5.936496e-01 7.898863e-01 9.285718e-01 2.143862e+00 -4.772771e-01 -1.309469e+00 -2.552353e+00 -1.176266e+00 
251 3515 0 0 0 7.486947e-01 1.113594e+00 2.139031e+00 -6.527181e-01 -7.732853e-01 -2.362861e-01 2.825136e-02 -9.198209e-01 6.096954e-01 -1.939286e+00 -1.273347e+00 1.952343e+00 4.412442e-01 1.577076e+00 -2.841214e+00 -5.293526e-01 4.261430e-01 4.181021e-01 -2.871989e-01 2.531986e+00 9.995790e-01 -2.732941e+00 5.651653e-01 7.851840e-01 9.206826e-01 2.150368e+00 -4.804914e-01 -1.305469e+00 -2.547451e+00 -1.192736e+00 
252 3529 0 0 0 7.415031e-01 1.103513e+00 2.104684e+00 -6.401105e-01 -7.876044e-01 -2.192259e-01 4.141117e-02 -9.385222e-01 6.153672e-01 -1.920564e+00 -1.275948e+00 1.935135e+00 4.545223e-01 1.559113e+00 -2.838258e+00 -5.345460e-01 4.284381e-01 4.006269e-01 -2.837155e-01 2.535170e+00 9.935089e-01 -2.714991e+00 5.670366e-01 7.841801e-01 8.999073e-01 2.156824e+00 -4.813671e-01 -1.308266e+00 -2.554151e+00 -1.189084e+00 
253 3543 0 0 0 7.604273e-01 1.097208e+00 2.112841e+00 -6.554906e-01 -7.897582e-01 -2.315476e-01 5.505920e-02 -9.564440e-01 5.910566e-01 -1.910645e+00 -1.275636e+00 1.942912e+00 4.561286e-01 1.565119e+00 -2.840076e+00 -5.374091e-01 4.330809e-01 3.957625e-01 -2.789287e-01 2.562008e+00 1.022191e+00 -2.728441e+00 5.855986e-01 7.962887e-01 8.924029e-01 2.155333e+00 -4.702481e-01 -1.303827e+00 -2.552114e+00 -1.192223e+00 
254 3557 0 0 0 7.651351e-01 1.100268e+00 2.127522e+00 -6.280765e-01 -7.803159e-01 -2.237091e-01 4.559205e-02 -9.609617e-01 5.962808e-01 -1.929223e+00 -1.276479e+00 1.947462e+00 4.504823e-01 1.558671e+00 -2.803536e+00 -5.023578e-01 4.496647e-01 3.940991e-01 -2.749345e-01 2.586473e+00 1.024213e+00 -2.735816e+00 5.762308e-01 7.979107e-01 9.072628e-01 2.173772e+00 -4.898310e-01 -1.308014e+00 -2.525883e+00 -1.219465e+00 
255 3571 0 0 0 7.875327e-01 1.093260e+00 2.120676e+00 -6.534553e-01 -7.811088e-01 -2.524957e-01 3.537653e-02 -9.586992e-01 5.897862e-01 -1.925530e+00 -1.270431e+00 1.956404e+00 4.868046e-01 1.555623e+00 -2.808100e+00 -5.334846e-01 4.284996e-01 4.290513e-01 -2.967705e-01 2.586011e+00 1.050981e+00 -2.744347e+00 5.813509e-01 8.023970e-01 9.099033e-01 2.174040e+00 -4.871135e-01 -1.299508e+00 -2.514951e+00 -1.233704e+00 
256 3585 0 0 0 7.808494e-01 1.089533e+00 2.112041e+00 -6.756162e-01 -7.844489e-01 -2.378471e-01 3.846810e-02 -9.445025e-01 6.061736e-01 -1.916341e+00 -1.264113e+00 1.953808e+00 4.761304e-01 1.548190e+00 -2.863438e+00 -5.272638e-01 4.306833e-01 4.176906e-01 -3.083005e-01 2.611788e+00 1.062747e+00 -2.739875e+00 5.776134e-01 8.000020e-01 9.078266e-01 2.182975e+00 -4.747912e-01 -1.296295e+00 -2.529896e+00 -1.223147e+00 
257 3599 0 0 0 7.832864e-01 1.087662e+00 2.107388e+00 -6.568506e-01 -7.909136e-01 -2.362539e-01 1.365726e-02 -9.385829e-01 6.058515e-01 -1.923952e+00 -1.265899e+00 1.974147e+00 4.781705e-01 1.536993e+00 -2.859400e+00 -5.409254e-01 4.326448e-01 4.131864e-01 -2.966450e-01 2.613883e+00 1.062552e+00 -2.728372e+00 5.591783e-01 8.309355e-01 9.278554e-01 2.182855e+00 -4.887993e-01 -1.297840e+00 -2.505720e+00 -1.216985e+00 
258 3613 0 0 0 7.768457e-01 1.079762e+00 2.112110e+00 -6.623427e-01 -8.020687e-01 -2.272976e-01 -1.244473e-02 -9.371888e-01 6.033104e-01 -1.898955e+00 -1.262179e+00 1.995592e+00 4.825579e-01 1.574248e+00 -2.882368e+00 -5.412840e-01 4.276370e-01 4.147294e-01 -3.084885e-01 2.614465e+00 1.035617e+00 -2.730306e+00 5.574540e-01 8.457174e-01 9.334521e-01 2.186148e+00 -4.621475e-01 -1.277401e+00 -2.516687e+00 -1.205977e+00 
259 3627 0 0 0 7.811899e-01 1.091041e+00 2.106595e+00 -6.583470e-01 -8.147627e-01 -2.108135e-01 2.261158e-02 -9.345886e-01 6.142859e-01 -1.907320e+00 -1.262199e+00 1.997886e+00 4.830549e-01 1.543017e+00 -2.902855e+00 -5.495184e-01 4.271920e-01 4.214738e-01 -3.038926e-01 2.623171e+00 1.015011e+00 -2.733250e+00 5.615225e-01 8.535698e-01 9.399907e-01 2.183391e+00 -4.653808e-01 -1.262584e+00 -2.511328e+00 -1.220394e+00 
260 3641 0 0 0 7.937445e-01 1.097880e+00 2.089557e+00 -6.736423e-01 -7.881115e-01 -1.889124e-01 3.214484e-03 -9.569879e-01 6.359469e-01 -1.891406e+00 -1.250597e+00 2.013499e+00 4.889654e-01 1.535098e+00 -2.901160e+00 -5.489202e-01 4.324718e-01 4.118599e-01 -3.135721e-01 2.645814e+00 1.005006e+00 -2.726032e+00 5.700813e-01 8.609412e-01 9.291401e-01 2.211090e+00 -4.552913e-01 -1.267171e+00 -2.505561e+00 -1.202920e+00 
261 3655 0 0 0 8.043371e-01 1.109717e+00 2.097308e+00 -6.688985e-01 -7.751425e-01 -1.972508e-01 6.520496e-03 -9.765368e-01 6.459947e-01 -1.906547e+00 -1.224347e+00 2.030877e+00 4.709913e-01 1.510483e+00 -2.880079e+00 -5.560169e-01 4.218875e-01 3.976406e-01 -2.988317e-01 2.647217e+00 1.005110e+00 -2.746306e+00 5.815475e-01 8.691629e-01 9.272426e-01 2.211088e+00 -4.854305e-01 -1.280468e+00 -2.509642e+00 -1.201519e+00 
262 3669 0 0 0 8.006272e-01 1.098993e+00 2.087988e+00 -6.575709e-01 -7.655640e-01 -1.911059e-01 -6.517032e-03 -9.719904e-01 6.576673e-01 -1.908726e+00 -1.234130e+00 2.003656e+00 4.805579e-01 1.523477e+00 -2.873100e+00 -5.387645e-01 4.106502e-01 4.078081e-01 -3.087774e-01 2.622065e+00 1.006196e+00 -2.744297e+00 5.764683e-01 8.910174e-01 9.415012e-01 2.198917e+00 -4.871767e-01 -1.266265e+00 -2.502393e+00 -1.175211e+00 
263 3683 0 0 0 8.050549e-01 1.106801e+00 2.101783e+00 -6.598594e-01 -7.806960e-01 -1.740433e-01 7.930665e-03 -9.563344e-01 6.646192e-01 -1.916206e+00 -1.221855e+00 2.022589e+00 4.946873e-01 1.486911e+00 -2.901379e+00 -5.545023e-01 4.127134e-01 4.253522e-01 -2.935607e-01 2.641635e+00 9.908783e-01 -2.762421e+00 5.681320e-01 8.887208e-01 9.205724e-01 2.225198e+00 -5.036086e-01 -1.255425e+00 -2.513296e+00 -1.178369e+00 
264 3697 0 0 0 8.138475e-01 1.099246e+00 2.097699e+00 -6.695573e-01 -7.753101e-01 -1.807138e-01 2.562554e-03 -9.663142e-01 6.622729e-01 -1.920709e+00 -1.197335e+00 2.042291e+00 4.918058e-01 1.474646e+00 -2.907091e+00 -5.558645e-01 4.255792e-01 3.995567e-01 -2.835869e-01 2.643844e+00 1.002528e+00 -2.757258e+00 5.629164e-01 9.066719e-01 9.129301e-01 2.224009e+00 -5.269225e-01 -1.233457e+00 -2.488225e+00 -1.195325e+00 
265 3711 0 0 0 7.853743e-01 1.100624e+00 2.101164e+00 -6.914244e-01 -7.644978e-01 -1.701140e-01 -1.286232e-02 -9.578366e-01 6.696337e-01 -1.907322e+00 -1.223277e+00 2.038822e+00 4.669947e-01 1.501556e+00 -2.926528e+00 -5.402653e-01 4.169557e-01 3.833567e-01 -2.879000e-01 2.635663e+00 9.893288e-01 -2.756105e+00 5.403271e-01 9.203214e-01 8.984808e-01 2.225715e+00 -5.156778e-01 -1.239101e+00 -2.475629e+00 -1.186989e+00 
266 3725 0 0 0 7.709433e-01 1.111872e+00 2.081443e+00 -6.965240e-01 -7.786120e-01 -1.755605e-01 -5.950516e-03 -9.812633e-01 6.782435e-01 -1.928173e+00 -1.238717e+00 2.029003e+00 4.639056e-01 1.508409e+00 -2.929295e+00 -5.398685e-01 4.000524e-01 3.849811e-01 -2.947258e-01 2.649938e+00 9.926193e-01 -2.742496e+00 5.326602e-01 9.160707e-01 8.941941e-01 2.232051e+00 -5.194644e-01 -1.248968e+00 -2.490899e+00 -1.185686e+00 
267 3739 0 0 0 7.681746e-01 1.117468e+00 2.077012e+00 -6.893561e-01 -7.834887e-01 -1.804119e-01 6.667525e-04 -9.714251e-01 6.789586e-01 -1.925875e+00 -1.250979e+00 2.025458e+00 4.590998e-01 1.501075e+00 -2.916717e+00 -5.384820e-01 4.174363e-01 3.917232e-01 -2.760313e-01 2.672550e+00 1.000100e+00 -2.741154e+00 5.233747e-01 9.315957e-01 8.759088e-01 2.240223e+00 -5.184509e-01 -1.261221e+00 -2.507929e+00 -1.192949e+00 
268 3753 0 0 0 7.586742e-01 1.107661e+00 2.083949e+00 -6.897404e-01 -7.956120e-01 -2.021044e-01 1.721486e-03 -9.652822e-01 6.725045e-01 -1.908125e+00 -1.248472e+00 1.999922e+00 4.721140e-01 1.488324e+00 -2.932877e+00 -5.307319e-01 4.081624e-01 3.852083e-01 -2.771045e-01 2.682173e+00 1.003678e+00 -2.727256e+00 5.223238e-01 9.092403e-01 8.772001e-01 2.218135e+00 -4.831472e-01 -1.240817e+00 -2.489408e+00 -1.200697e+00 
269 3767 0 0 0 7.470500e-01 1.126597e+00 2.073661e+00 -6.794454e-01 -8.016074e-01 -1.938099e-01 1.032398e-02 -9.560609e-01 6.788087e-01 -1.914728e+00 -1.270471e+00 2.009247e+00 4.609412e-01 1.501786e+00 -2.934564e+00 -5.429262e-01 4.139672e-01 4.056106e-01 -2.777684e-01 2.682427e+00 9.847261e-01 -2.732728e+00 5.520096e-01 9.063869e-01 8.950440e-01 2.228721e+00 -4.810608e-01 -1.250194e+00 -2.494042e+00 -1.197858e+00 
270 3781 0 0 0 7.391522e-01 1.121996e+00 2.088655e+00 -6.698525e-01 -7.808550e-01 -2.071062e-01 -1.164188e-02 -9.704272e-01 6.849999e-01 -1.935974e+00 -1.269219e+00 2.005730e+00 4.426528e-01 1.535227e+00 -2.913583e+00 -5.281488e-01 4.243175e-01 4.164911e-01 -2.795779e-01 2.671733e+00 9.985285e-01 -2.734013e+00 5.806316e-01 9.069108e-01 9.073155e-01 2.215849e+00 -4.767817e-01 -1.263253e+00 -2.498724e+00 -1.201133e+00 
271 3795 0 0 0 7.424194e-01 1.122997e+00 2.091722e+00 -6.643245e-01 -7.885561e-01 -2.135977e-01 1.145785e-03 -9.741625e-01 6.755266e-01 -1.925594e+00 -1.263109e+00 2.002216e+00 4.413676e-01 1.518774e+00 -2.923044e+00 -5.139043e-01 4.188349e-01 4.124847e-01 -2.733346e-01 2.671022e+00 9.967199e-01 -2.724921e+00 5.952334e-01 8.954099e-01 8.992917e-01 2.221844e+00 -4.595485e-01 -1.280159e+00 -2.494675e+00 -1.197278e+00 
272 3809 0 0 0 7.514998e-01 1.126239e+00 2.093864e+00 -6.635050e-01 -7.897947e-01 -2.098977e-01 -1.071303e-02 -9.684716e-01 6.878806e-01 -1.925443e+00 -1.254805e+00 2.003250e+00 4.562656e-01 1.519237e+00 -2.926846e+00 -5.156467e-01 4.082192e-01 3.995168e-01 -2.756276e-01 2.675006e+00 9.939836e-01 -2.706489e+00 5.912164e-01 8.907584e-01 9.099441e-01 2.212161e+00 -4.575601e-01 -1.292116e+00 -2.490705e+00 -1.212595e+00 
273 3823 0 0 0 7.618424e-01 1.117684e+00 2.091003e+00 -6.533888e-01 -7.932018e-01 -2.151114e-01 9.390658e-03 -9.679609e-01 6.709996e-01 -1.923411e+00 -1.248638e+00 2.013798e+00 4.495903e-01 1.517129e+00 -2.928521e+00 -5.226899e-01 4.042412e-01 4.059834e-01 -2.812474e-01 2.676284e+00 9.906372e-01 -2.736243e+00 6.107328e-01 8.778264e-01 9.040470e-01 2.213694e+00 -4.555816e-01 -1.286390e+00 -2.480073e+00 -1.216734e+00 
274 3837 0 0 0 7.541667e-01 1.094741e+00 2.090005e+00 -6.504293e-01 -7.913579e-01 -1.995457e-01 1.927609e-02 -9.768601e-01 6.712603e-01 -1.932095e+00 -1.250471e+00 2.014964e+00 4.644964e-01 1.516112e+00 -2.943333e+00 -5.321801e-01 3.901173e-01 3.939842e-01 -2.770830e-01 2.681532e+00 9.837571e-01 -2.717867e+00 5.898449e-01 8.916423e-01 9.102360e-01 2.210338e+00 -4.622329e-01 -1.284795e+00 -2.489402e+00 -1.218542e+00 
275 3851 0 0 0 7.437727e-01 1.103615e+00 2.099099e+00 -6.569852e-01 -7.934220e-01 -1.973835e-01 1.254338e-02 -9.754446e-01 6.634306e-01 -1.925090e+00 -1.264732e+00 2.028080e+00 4.563438e-01 1.499783e+00 -2.951850e+00 -5.396386e-01 3.850065e-01 3.843287e-01 -2.577740e-01 2.677372e+00 9.797941e-01 -2.707291e+00 5.851029e-01 8.856500e-01 9.065442e-01 2.219074e+00 -4.585917e-01 -1.289262e+00 -2.492167e+00 -1.215283e+00 
276 3865 0 0 0 7.419361e-01 1.112576e+00 2.086469e+00 -6.673753e-01 -7.867502e-01 -2.109233e-01 2.155016e-02 -9.819601e-01 6.704837e-01 -1.928042e+00 -1.274386e+00 2.025402e+00 4.547146e-01 1.493169e+00 -2.954886e+00 -5.356607e-01 3.766767e-01 4.041004e-01 -2.700273e-01 2.673436e+00 9.773850e-01 -2.697917e+00 6.154239e-01 9.005751e-01 9.023733e-01 2.214301e+00 -4.309698e-01 -1.306504e+00 -2.485689e+00 -1.214849e+00 
277 3879 0 0 0 7.469284e-01 1.120849e+00 2.092854e+00 -6.717243e-01 -7.848552e-01 -2.068534e-01 2.278831e-02 -9.760757e-01 6.589623e-01 -1.921244e+00 -1.259468e+00 2.004528e+00 4.634278e-01 1.473843e+00 -2.954465e+00 -5.318341e-01 3.663242e-01 3.915533e-01 -2.583845e-01 2.677174e+00 9.716444e-01 -2.688169e+00 6.270628e-01 8.958524e-01 9.114007e-01 2.217124e+00 -4.262409e-01 -1.308680e+00 -2.483549e+00 -1.200595e+00 
278 3893 0 0 0 7.414668e-01 1.116778e+00 2.092038e+00 -6.684999e-01 -7.762187e-01 -2.094482e-01 1.541864e-02 -9.754470e-01 6.606207e-01 -1.933713e+00 -1.254273e+00 1.996906e+00 4.638730e-01 1.483759e+00 -2.945869e+00 -5.360352e-01 3.634885e-01 3.993687e-01 -2.576390e-01 2.691256e+00 9.714170e-01 -2.694812e+00 6.373699e-01 8.897100e-01 8.981037e-01 2.217529e+00 -4.281454e-01 -1.306154e+00 -2.473542e+00 -1.193912e+00 
279 3907 0 0 0 7.422676e-01 1.120661e+00 2.104022e+00 -6.802707e-01 -7.813808e-01 -1.851382e-01 3.066150e-02 -9.738668e-01 6.463587e-01 -1.923062e+00 -1.259789e+00 1.999899e+00 4.686192e-01 1.465973e+00 -2.967716e+00 -5.391866e-01 3.574701e-01 3.860850e-01 -2.495434e-01 2.695868e+00 9.737841e-01 -2.694542e+00 6.292388e-01 8.987222e-01 8.988638e-01 2.216768e+00 -4.346730e-01 -1.311508e+00 -2.475686e+00 -1.196551e+00 
280 3921 0 0 0 7.424349e-01 1.122319e+00 2.097923e+00 -6.512713e-01 -7.851872e-01 -1.822055e-01 9.069077e-03 -9.755302e-01 6.530993e-01 -1.926204e+00 -1.244742e+00 1.989542e+00 4.606088e-01 1.464753e+00 -2.946287e+00 -5.418788e-01 3.604573e-01 3.858544e-01 -2.391046e-01 2.680080e+00 9.702013e-01 -2.698155e+00 6.252173e-01 9.014505e-01 8.999441e-01 2.206184e+00 -4.425197e-01 -1.313882e+00 -2.482954e+00 -1.205058e+00 
281 3935 0 0 0 7.381805e-01 1.128004e+00 2.102993e+00 -6.662387e-01 -7.805654e-01 -1.670091e-01 8.320614e-03 -9.635212e-01 6.531756e-01 -1.933913e+00 -1.248428e+00 1.985495e+00 4.636585e-01 1.468103e+00 -2.960550e+00 -5.349501e-01 3.693694e-01 3.803079e-01 -2.402398e-01 2.678110e+00 9.642901e-01 -2.699090e+00 6.407610e-01 9.009786e-01 9.123304e-01 2.212015e+00 -4.368934e-01 -1.322504e+00 -2.482063e+00 -1.189883e+00 
282 3949 0 0 0 7.296296e-01 1.126923e+00 2.111253e+00 -6.666802e-01 -7.915039e-01 -1.755010e-01 1.472491e-02 -9.585753e-01 6.430623e-01 -1.938090e+00 -1.245496e+00 1.976050e+00 4.495660e-01 1.459785e+00 -2.948717e+00 -5.388611e-01 3.548587e-01 3.740866e-01 -2.320534e-01 2.664038e+00 9.583783e-01 -2.692597e+00 6.302107e-01 9.140181e-01 9.114246e-01 2.200888e+00 -4.323331e-01 -1.318016e+00 -2.485372e+00 -1.180330e+00 
283 3963 0 0 0 7.266966e-01 1.129556e+00 2.103017e+00 -6.713000e-01 -7.801876e-01 -1.848921e-01 8.840572e-03 -9.657775e-01 6.485769e-01 -1.937973e+00 -1.231558e+00 1.972393e+00 4.456768e-01 1.466861e+00 -2.926151e+00 -5.366248e-01 3.470599e-01 3.712653e-01 -2.309559e-01 2.653670e+00 9.529216e-01 -2.689687e+00 6.253269e-01 9.320652e-01 9.042624e-01 2.207544e+00 -4.358662e-01 -1.312653e+00 -2.478666e+00 -1.174765e+00 
284 3977 0 0 0 7.253422e-01 1.128498e+00 2.097903e+00 -6.725041e-01 -7.860327e-01 -1.853553e-01 1.646099e-02 -9.734543e-01 6.500995e-01 -1.932745e+00 -1.233583e+00 1.970627e+00 4.392583e-01 1.466522e+00 -2.929634e+00 -5.542926e-01 3.314508e-01 3.735264e-01 -2.305463e-01 2.655332e+00 9.547753e-01 -2.675622e+00 6.310288e-01 9.222428e-01 8.893161e-01 2.203750e+00 -4.249465e-01 -1.309637e+00 -2.478613e+00 -1.169290e+00 
285 3991 0 0 0 7.284945e-01 1.117942e+00 2.088622e+00 -6.807914e-01 -7.779510e-01 -1.884556e-01 1.763404e-02 -9.804281e-01 6.453714e-01 -1.918261e+00 -1.231753e+00 1.969083e+00 4.354159e-01 1.460985e+00 -2.942576e+00 -5.611822e-01 3.195653e-01 3.558794e-01 -2.379504e-01 2.672838e+00 9.541023e-01 -2.675277e+00 6.383298e-01 9.171760e-01 8.707946e-01 2.187275e+00 -4.168955e-01 -1.310984e+00 -2.479105e+00 -1.148952e+00 
286 4005 0 0 0 7.245700e-01 1.116924e+00 2.087929e+00 -6.737676e-01 -7.860927e-01 -1.971540e-01 4.611516e-03 -9.772190e-01 6.494508e-01 -1.910395e+00 -1.228333e+00 1.957756e+00 4.370567e-01 1.465712e+00 -2.941463e+00 -5.545802e-01 3.125402e-01 3.424649e-01 -2.432101e-01 2.671760e+00 9.593803e-01 -2.681577e+00 6.339762e-01 9.078767e-01 8.685907e-01 2.202330e+00 -4.208034e-01 -1.290478e+00 -2.478720e+00 -1.147841e+00 
287 4019 0 0 0 7.285797e-01 1.118013e+00 2.094389e+00 -6.723885e-01 -7.921994e-01 -2.009448e-01 5.948398e-03 -9.593709e-01 6.511072e-01 -1.924905e+00 -1.234334e+00 1.963297e+00 4.309379e-01 1.466212e+00 -2.959920e+00 -5.612117e-01 3.314433e-01 3.452134e-01 -2.428591e-01 2.678058e+00 9.755945e-01 -2.687182e+00 6.416905e-01 9.059590e-01 8.656879e-01 2.205507e+00 -4.107116e-01 -1.287676e+00 -2.482312e+00 -1.162714e+00 
288 4033 0 0 0 7.350170e-01 1.111846e+00 2.086220e+00 -6.875658e-01 -7.984833e-01 -1.975575e-01 1.842804e-02 -9.684620e-01 6.520586e-01 -1.923754e+00 -1.233174e+00 1.969343e+00 4.421661e-01 1.448454e+00 -2.969693e+00 -5.778804e-01 3.409596e-01 3.372892e-01 -2.398734e-01 2.689725e+00 9.853146e-01 -2.697845e+00 6.257712e-01 9.105471e-01 8.623418e-01 2.207207e+00 -4.251277e-01 -1.267597e+00 -2.479932e+00 -1.162363e+00 
289 4047 0 0 0 7.382442e-01 1.104109e+00 2.088345e+00 -6.823917e-01 -7.949070e-01 -2.009467e-01 2.417129e-02 -9.623348e-01 6.518087e-01 -1.913854e+00 -1.230205e+00 1.953078e+00 4.379375e-01 1.461616e+00 -2.955252e+00 -5.746167e-01 3.425697e-01 3.503812e-01 -2.359994e-01 2.661175e+00 9.854771e-01 -2.695106e+00 6.294129e-01 8.877135e-01 8.669338e-01 2.194400e+00 -4.304556e-01 -1.264066e+00 -2.487854e+00 -1.165468e+00 
290 4061 0 0 0 7.445956e-01 1.105014e+00 2.087649e+00 -6.891956e-01 -7.895399e-01 -2.058497e-01 1.251755e-02 -9.676458e-01 6.566271e-01 -1.912091e+00 -1.230528e+00 1.953426e+00 4.368593e-01 1.459909e+00 -2.953726e+00 -5.680268e-01 3.420655e-01 3.501804e-01 -2.441039e-01 2.670254e+00 9.948553e-01 -2.685407e+00 6.338550e-01 9.038767e-01 8.717180e-01 2.202694e+00 -4.396545e-01 -1.262593e+00 -2.478683e+00 -1.162461e+00 
291 4075 0 0 0 7.523924e-01 1.099399e+00 2.086809e+00 -6.928031e-01 -7.919022e-01 -1.903934e-01 1.499107e-02 -9.573439e-01 6.597378e-01 -1.909142e+00 -1.234989e+00 1.964496e+00 4.369460e-01 1.468076e+00 -2.951614e+00 -5.638442e-01 3.406460e-01 3.634044e-01 -2.499867e-01 2.674333e+00 9.959435e-01 -2.687897e+00 6.449990e-01 9.106495e-01 8.711045e-01 2.212691e+00 -4.296154e-01 -1.281371e+00 -2.486926e+00 -1.161666e+00 
292 4089 0 0 0 7.463877e-01 1.109823e+00 2.097721e+00 -6.917133e-01 -7.816914e-01 -1.829557e-01 2.777281e-03 -9.509541e-01 6.708415e-01 -1.906518e+00 -1.230944e+00 1.969465e+00 4.348347e-01 1.468960e+00 -2.948103e+00 -5.642586e-01 3.361105e-01 3.594787e-01 -2.531285e-01 2.678700e+00 9.841441e-01 -2.680971e+00 6.339412e-01 9.084028e-01 8.791595e-01 2.214333e+00 -4.412225e-01 -1.280701e+00 -2.502018e+00 -1.166642e+00 
293 4103 0 0 0 7.485679e-01 1.119486e+00 2.099474e+00 -6.984555e-01 -7.817516e-01 -1.843566e-01 9.649271e-03 -9.624860e-01 6.649053e-01 -1.903611e+00 -1.234101e+00 1.968253e+00 4.512266e-01 1.465713e+00 -2.948159e+00 -5.547446e-01 3.377696e-01 3.552195e-01 -2.532952e-01 2.681373e+00 9.851129e-01 -2.689015e+00 6.452687e-01 9.112178e-01 8.832516e-01 2.220384e+00 -4.346451e-01 -1.287399e+00 -2.501045e+00 -1.174714e+00 
294 4117 0 0 0 7.445544e-01 1.115426e+00 2.096768e+00 -6.950289e-01 -7.861561e-01 -1.823936e-01 7.634444e-03 -9.553496e-01 6.667627e-01 -1.898511e+00 -1.234199e+00 1.966949e+00 4.485127e-01 1.465660e+00 -2.961583e+00 -5.633422e-01 3.414829e-01 3.515541e-01 -2.522703e-01 2.682763e+00 9.881077e-01 -2.686394e+00 6.287953e-01 8.987258e-01 8.766533e-01 2.215512e+00 -4.349273e-01 -1.279457e+00 -2.499683e+00 -1.168262e+00 
295 4131 0 0 0 7.420192e-01 1.122675e+00 2.086552e+00 -6.826131e-01 -7.837640e-01 -1.873830e-01 1.513778e-02 -9.523435e-01 6.574068e-01 -1.901760e+00 -1.235884e+00 1.963245e+00 4.422466e-01 1.466854e+00 -2.972230e+00 -5.593948e-01 3.330072e-01 3.621497e-01 -2.528934e-01 2.678856e+00 9.842406e-01 -2.669558e+00 6.230870e-01 8.912518e-01 8.798556e-01 2.208867e+00 -4.365509e-01 -1.284766e+00 -2.497745e+00 -1.175050e+00 
296 4145 0 0 0 7.404556e-01 1.126723e+00 2.082822e+00 -6.794989e-01 -7.949710e-01 -1.873258e-01 1.937552e-02 -9.473390e-01 6.565085e-01 -1.902660e+00 -1.239969e+00 1.963475e+00 4.392456e-01 1.469831e+00 -2.967356e+00 -5.699902e-01 3.279819e-01 3.624583e-01 -2.585172e-01 2.670765e+00 9.836892e-01 -2.672605e+00 6.119493e-01 8.919704e-01 8.802255e-01 2.201398e+00 -4.380810e-01 -1.282321e+00 -2.498625e+00 -1.181860e+00 
297 4159 0 0 0 7.435248e-01 1.121384e+00 2.078087e+00 -6.735282e-01 -7.894294e-01 -1.985118e-01 1.979299e-02 -9.422410e-01 6.502819e-01 -1.900042e+00 -1.233016e+00 1.968149e+00 4.365520e-01 1.469519e+00 -2.960591e+00 -5.748943e-01 3.251436e-01 3.602555e-01 -2.667240e-01 2.664564e+00 9.886333e-01 -2.687270e+00 6.128549e-01 8.876133e-01 8.760975e-01 2.191211e+00 -4.347780e-01 -1.274942e+00 -2.507017e+00 -1.193043e+00 
298 4173 0 0 0 7.408748e-01 1.122931e+00 2.081698e+00 -6.739891e-01 -7.912701e-01 -2.076006e-01 2.482251e-02 -9.486618e-01 6.469052e-01 -1.908323e+00 -1.244154e+00 1.975227e+00 4.310563e-01 1.475239e+00 -2.962853e+00 -5.609943e-01 3.352730e-01 3.596786e-01 -2.647798e-01 2.668124e+00 9.924919e-01 -2.684599e+00 6.116646e-01 8.919181e-01 8.854814e-01 2.190771e+00 -4.361071e-01 -1.277980e+00 -2.507686e+00 -1.200645e+00 
299 4187 0 0 0 7.403436e-01 1.118108e+00 2.084093e+00 -6.781207e-01 -7.915849e-01 -2.077298e-01 2.408776e-02 -9.482358e-01 6.444572e-01 -1.905032e+00 -1.244804e+00 1.983500e+00 4.336874e-01 1.476908e+00 -2.962598e+00 -5.643745e-01 3.302863e-01 3.621635e-01 -2.615682e-01 2.674185e+00 9.900581e-01 -2.687524e+00 6.058604e-01 8.963175e-01 8.827517e-01 2.193372e+00 -4.277379e-01 -1.276557e+00 -2.499831e+00 -1.200972e+00 
