%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211956, 2017/01/30 14:22:35.58)
252 3529 3.200444e-02 0 0 2.698388e-02 2.741594e-02 3.003301e-02 2.914467e-02 2.911221e-02 3.002212e-02 3.183556e-02 3.183356e-02 2.773746e-02 2.977746e-02 3.013906e-02 2.944396e-02 2.847957e-02 3.322741e-02 3.800845e-02 2.995251e-02 3.395072e-02 3.099343e-02 2.898621e-02 3.167448e-02 2.846271e-02 2.980183e-02 2.949672e-02 2.746826e-02 2.865736e-02 2.627606e-02 3.221016e-02 3.027896e-02 3.023495e-02 2.967227e-02 
253 3543 3.120441e-02 0 0 2.627686e-02 2.666195e-02 2.929301e-02 2.835247e-02 2.837142e-02 2.928183e-02 3.098758e-02 3.110454e-02 2.718141e-02 2.895911e-02 2.931613e-02 2.866057e-02 2.773553e-02 3.238692e-02 3.696901e-02 2.926538e-02 3.314738e-02 3.013697e-02 2.819494e-02 3.091054e-02 2.775695e-02 2.904366e-02 2.873649e-02 2.673831e-02 2.790474e-02 2.558768e-02 3.134485e-02 2.947947e-02 2.942897e-02 2.887218e-02 
254 3557 3.096904e-02 0 0 2.601802e-02 2.639443e-02 2.905202e-02 2.818126e-02 2.813189e-02 2.902653e-02 3.073439e-02 3.090115e-02 2.689457e-02 2.873887e-02 2.900661e-02 2.842697e-02 2.746208e-02 3.213418e-02 3.672977e-02 2.909818e-02 3.303821e-02 2.984423e-02 2.794589e-02 3.075171e-02 2.747351e-02 2.881237e-02 2.849934e-02 2.663080e-02 2.771534e-02 2.542516e-02 3.113333e-02 2.918837e-02 2.925796e-02 2.875173e-02 
255 3571 3.051103e-02 0 0 2.565796e-02 2.592799e-02 2.858658e-02 2.782284e-02 2.767430e-02 2.866296e-02 3.025152e-02 3.044695e-02 2.650428e-02 2.824388e-02 2.852639e-02 2.795792e-02 2.734543e-02 3.161221e-02 3.609483e-02 2.877399e-02 3.257378e-02 2.949629e-02 2.754095e-02 3.033546e-02 2.709532e-02 2.836289e-02 2.802756e-02 2.619001e-02 2.726640e-02 2.511844e-02 3.067500e-02 2.870953e-02 2.884271e-02 2.834817e-02 
256 3585 2.974959e-02 0 0 2.495157e-02 2.523151e-02 2.791014e-02 2.711547e-02 2.696883e-02 2.794607e-02 2.961437e-02 2.981232e-02 2.579658e-02 2.751788e-02 2.775422e-02 2.728561e-02 2.671020e-02 3.076806e-02 3.543301e-02 2.798540e-02 3.175968e-02 2.876563e-02 2.687653e-02 2.981836e-02 2.643042e-02 2.759459e-02 2.731586e-02 2.547786e-02 2.656879e-02 2.455881e-02 2.984561e-02 2.796204e-02 2.809204e-02 2.769803e-02 
257 3599 2.915790e-02 0 0 2.439865e-02 2.466084e-02 2.745897e-02 2.655734e-02 2.639820e-02 2.731780e-02 2.906941e-02 2.913128e-02 2.521813e-02 2.702750e-02 2.720094e-02 2.681069e-02 2.612220e-02 3.010633e-02 3.468539e-02 2.741833e-02 3.109345e-02 2.818842e-02 2.638037e-02 2.930837e-02 2.588995e-02 2.701886e-02 2.683193e-02 2.506959e-02 2.609724e-02 2.404690e-02 2.918138e-02 2.741543e-02 2.761266e-02 2.709243e-02 
258 3613 2.913694e-02 0 0 2.432522e-02 2.459849e-02 2.739623e-02 2.648876e-02 2.636306e-02 2.723622e-02 2.916058e-02 2.902138e-02 2.514936e-02 2.699525e-02 2.711979e-02 2.686336e-02 2.615850e-02 3.019337e-02 3.467598e-02 2.738546e-02 3.101339e-02 2.809569e-02 2.633335e-02 2.938227e-02 2.589885e-02 2.703175e-02 2.679438e-02 2.515145e-02 2.600800e-02 2.415127e-02 2.921376e-02 2.740299e-02 2.763594e-02 2.701813e-02 
259 3627 2.906826e-02 0 0 2.420170e-02 2.452382e-02 2.730861e-02 2.639098e-02 2.628238e-02 2.715831e-02 2.918147e-02 2.889272e-02 2.509032e-02 2.693085e-02 2.700879e-02 2.685066e-02 2.608764e-02 3.011368e-02 3.463048e-02 2.727551e-02 3.088460e-02 2.800192e-02 2.622445e-02 2.938215e-02 2.583553e-02 2.691406e-02 2.669564e-02 2.513378e-02 2.591494e-02 2.406464e-02 2.906205e-02 2.741469e-02 2.755162e-02 2.700172e-02 
260 3641 2.978500e-02 0 0 2.482757e-02 2.507668e-02 2.806058e-02 2.703964e-02 2.696465e-02 2.791466e-02 2.990351e-02 2.968792e-02 2.581703e-02 2.760251e-02 2.761620e-02 2.762889e-02 2.671534e-02 3.078601e-02 3.553538e-02 2.789252e-02 3.170382e-02 2.861262e-02 2.683765e-02 3.033707e-02 2.650272e-02 2.750670e-02 2.736509e-02 2.580079e-02 2.649355e-02 2.480123e-02 2.972340e-02 2.803557e-02 2.825496e-02 2.765224e-02 
261 3655 3.002062e-02 0 0 2.500012e-02 2.521855e-02 2.828565e-02 2.723706e-02 2.712309e-02 2.809241e-02 3.007183e-02 2.993199e-02 2.602253e-02 2.776959e-02 2.788624e-02 2.799212e-02 2.691217e-02 3.107501e-02 3.575654e-02 2.814826e-02 3.191142e-02 2.879994e-02 2.704553e-02 3.062449e-02 2.665052e-02 2.770665e-02 2.757056e-02 2.608444e-02 2.664551e-02 2.500823e-02 3.008487e-02 2.825685e-02 2.845075e-02 2.780072e-02 
262 3669 2.975435e-02 0 0 2.471900e-02 2.499933e-02 2.811712e-02 2.692521e-02 2.684602e-02 2.782551e-02 2.977962e-02 2.965160e-02 2.582551e-02 2.746855e-02 2.779705e-02 2.782131e-02 2.667536e-02 3.075883e-02 3.550190e-02 2.788802e-02 3.155352e-02 2.847690e-02 2.676438e-02 3.038781e-02 2.638141e-02 2.744784e-02 2.724357e-02 2.602048e-02 2.640930e-02 2.480900e-02 2.976906e-02 2.797537e-02 2.815181e-02 2.758463e-02 
263 3683 3.028697e-02 0 0 2.514295e-02 2.543742e-02 2.855622e-02 2.745098e-02 2.727897e-02 2.840008e-02 3.024448e-02 3.012572e-02 2.632368e-02 2.792843e-02 2.831017e-02 2.845492e-02 2.711253e-02 3.148735e-02 3.616652e-02 2.835410e-02 3.201512e-02 2.895854e-02 2.718595e-02 3.097840e-02 2.687122e-02 2.794940e-02 2.768299e-02 2.654833e-02 2.687653e-02 2.543308e-02 3.027682e-02 2.843645e-02 2.861695e-02 2.805742e-02 
264 3697 3.081208e-02 0 0 2.555987e-02 2.585856e-02 2.901088e-02 2.786330e-02 2.770259e-02 2.901026e-02 3.072872e-02 3.057660e-02 2.679413e-02 2.840789e-02 2.891570e-02 2.906187e-02 2.762063e-02 3.207802e-02 3.671769e-02 2.880055e-02 3.252544e-02 2.980044e-02 2.763895e-02 3.166039e-02 2.729841e-02 2.839929e-02 2.810241e-02 2.719068e-02 2.730530e-02 2.596516e-02 3.088287e-02 2.905551e-02 2.914900e-02 2.849915e-02 
265 3711 3.114728e-02 0 0 2.598077e-02 2.613100e-02 2.925248e-02 2.815383e-02 2.793897e-02 2.942031e-02 3.105344e-02 3.085200e-02 2.709696e-02 2.871717e-02 2.928389e-02 2.941765e-02 2.793427e-02 3.242106e-02 3.716989e-02 2.920949e-02 3.283084e-02 3.013522e-02 2.792922e-02 3.201472e-02 2.763210e-02 2.868139e-02 2.842413e-02 2.765271e-02 2.758940e-02 2.627384e-02 3.117801e-02 2.936463e-02 2.950664e-02 2.880309e-02 
266 3725 3.100360e-02 0 0 2.585585e-02 2.595513e-02 2.921071e-02 2.804881e-02 2.776153e-02 2.925075e-02 3.086795e-02 3.074431e-02 2.702497e-02 2.855663e-02 2.912951e-02 2.928809e-02 2.779136e-02 3.223922e-02 3.706376e-02 2.907989e-02 3.267694e-02 2.993863e-02 2.773529e-02 3.185745e-02 2.744322e-02 2.850649e-02 2.828954e-02 2.760558e-02 2.744503e-02 2.616623e-02 3.103715e-02 2.943236e-02 2.933416e-02 2.862205e-02 
267 3739 3.090256e-02 0 0 2.575948e-02 2.584239e-02 2.907250e-02 2.791959e-02 2.759086e-02 2.908079e-02 3.068967e-02 3.059985e-02 2.692703e-02 2.841265e-02 2.897802e-02 2.913958e-02 2.764781e-02 3.212389e-02 3.691068e-02 2.890339e-02 3.250449e-02 2.978761e-02 2.764811e-02 3.185934e-02 2.732266e-02 2.832601e-02 2.825414e-02 2.764921e-02 2.737484e-02 2.609808e-02 3.086916e-02 2.932923e-02 2.926320e-02 2.848094e-02 
268 3753 2.988864e-02 0 0 2.492724e-02 2.496344e-02 2.816328e-02 2.704312e-02 2.668299e-02 2.814244e-02 2.959367e-02 2.960576e-02 2.604532e-02 2.744454e-02 2.799548e-02 2.821014e-02 2.667098e-02 3.104155e-02 3.571423e-02 2.800131e-02 3.135936e-02 2.876840e-02 2.668748e-02 3.084792e-02 2.640409e-02 2.736019e-02 2.740799e-02 2.680753e-02 2.644717e-02 2.522576e-02 2.994226e-02 2.838547e-02 2.827615e-02 2.747550e-02 
269 3767 2.870456e-02 0 0 2.394447e-02 2.397767e-02 2.709054e-02 2.591975e-02 2.558747e-02 2.700575e-02 2.838162e-02 2.834973e-02 2.503649e-02 2.628730e-02 2.694336e-02 2.703722e-02 2.557084e-02 2.980894e-02 3.430105e-02 2.689991e-02 3.005491e-02 2.757912e-02 2.556685e-02 2.975158e-02 2.534525e-02 2.622854e-02 2.634150e-02 2.573334e-02 2.536151e-02 2.425352e-02 2.870832e-02 2.723657e-02 2.708541e-02 2.632470e-02 
270 3781 2.750097e-02 0 0 2.292668e-02 2.296144e-02 2.591483e-02 2.482500e-02 2.450558e-02 2.585981e-02 2.720915e-02 2.710366e-02 2.403622e-02 2.520888e-02 2.575214e-02 2.582852e-02 2.455423e-02 2.862289e-02 3.286363e-02 2.577502e-02 2.874418e-02 2.636373e-02 2.446654e-02 2.845849e-02 2.424475e-02 2.509366e-02 2.525480e-02 2.462320e-02 2.428613e-02 2.320235e-02 2.742966e-02 2.608536e-02 2.602598e-02 2.519625e-02 
271 3795 2.622656e-02 0 0 2.183277e-02 2.185090e-02 2.470656e-02 2.363781e-02 2.330205e-02 2.459954e-02 2.591619e-02 2.579547e-02 2.288454e-02 2.400063e-02 2.453845e-02 2.458435e-02 2.344236e-02 2.726520e-02 3.129725e-02 2.455111e-02 2.733766e-02 2.512233e-02 2.333560e-02 2.710094e-02 2.308574e-02 2.391685e-02 2.419028e-02 2.346188e-02 2.311517e-02 2.209851e-02 2.616571e-02 2.492458e-02 2.476343e-02 2.399056e-02 
272 3809 2.493072e-02 0 0 2.070816e-02 2.072786e-02 2.341670e-02 2.242253e-02 2.209227e-02 2.337329e-02 2.458044e-02 2.446231e-02 2.174043e-02 2.275467e-02 2.331778e-02 2.330963e-02 2.225225e-02 2.585418e-02 2.973036e-02 2.328419e-02 2.598493e-02 2.387063e-02 2.212471e-02 2.573732e-02 2.189748e-02 2.278950e-02 2.296203e-02 2.226420e-02 2.194122e-02 2.097544e-02 2.482427e-02 2.376868e-02 2.348772e-02 2.278325e-02 
273 3823 2.356781e-02 0 0 1.953562e-02 1.957557e-02 2.209516e-02 2.119460e-02 2.082468e-02 2.208544e-02 2.323477e-02 2.307607e-02 2.053863e-02 2.148178e-02 2.198738e-02 2.199981e-02 2.101957e-02 2.437076e-02 2.805842e-02 2.198075e-02 2.453322e-02 2.252982e-02 2.087239e-02 2.432544e-02 2.064110e-02 2.162522e-02 2.175696e-02 2.100753e-02 2.069266e-02 1.984268e-02 2.343456e-02 2.241267e-02 2.221382e-02 2.150461e-02 
274 3837 2.244985e-02 0 0 1.855954e-02 1.870318e-02 2.102309e-02 2.015115e-02 1.981362e-02 2.102436e-02 2.210147e-02 2.203497e-02 1.950603e-02 2.041904e-02 2.088676e-02 2.091159e-02 2.000856e-02 2.315168e-02 2.677142e-02 2.089132e-02 2.336619e-02 2.143360e-02 1.982989e-02 2.322714e-02 1.963433e-02 2.063423e-02 2.071888e-02 2.006176e-02 1.966856e-02 1.884825e-02 2.226703e-02 2.128648e-02 2.113656e-02 2.043155e-02 
275 3851 2.154914e-02 0 0 1.783774e-02 1.792394e-02 2.013687e-02 1.933984e-02 1.904686e-02 2.017694e-02 2.119466e-02 2.112000e-02 1.871340e-02 1.956745e-02 2.004953e-02 2.006389e-02 1.916743e-02 2.220653e-02 2.567756e-02 2.000458e-02 2.242608e-02 2.052990e-02 1.906403e-02 2.227141e-02 1.883948e-02 1.980891e-02 1.984148e-02 1.920531e-02 1.887171e-02 1.805626e-02 2.133766e-02 2.040281e-02 2.023326e-02 1.956689e-02 
276 3865 2.125648e-02 0 0 1.757172e-02 1.765947e-02 1.983326e-02 1.906648e-02 1.874057e-02 1.987540e-02 2.087681e-02 2.081585e-02 1.842834e-02 1.924259e-02 1.977198e-02 1.978339e-02 1.885164e-02 2.190620e-02 2.533162e-02 1.969581e-02 2.212987e-02 2.027034e-02 1.880513e-02 2.191048e-02 1.854766e-02 1.958948e-02 1.971692e-02 1.894829e-02 1.860371e-02 1.779597e-02 2.125445e-02 2.015552e-02 1.994768e-02 1.927469e-02 
277 3879 2.105230e-02 0 0 1.736720e-02 1.746155e-02 1.965216e-02 1.885062e-02 1.852113e-02 1.971902e-02 2.063655e-02 2.055619e-02 1.822933e-02 1.905177e-02 1.961535e-02 1.958831e-02 1.869056e-02 2.175214e-02 2.508523e-02 1.945553e-02 2.196094e-02 2.009942e-02 1.869566e-02 2.167876e-02 1.836642e-02 1.942174e-02 1.960263e-02 1.871694e-02 1.837820e-02 1.763734e-02 2.107527e-02 1.994119e-02 1.971084e-02 1.907657e-02 
278 3893 2.073991e-02 0 0 1.708439e-02 1.716654e-02 1.931809e-02 1.851653e-02 1.824132e-02 1.943737e-02 2.030527e-02 2.019601e-02 1.792486e-02 1.885982e-02 1.926833e-02 1.927732e-02 1.837559e-02 2.145279e-02 2.466679e-02 1.912951e-02 2.163612e-02 1.982758e-02 1.838230e-02 2.137663e-02 1.807409e-02 1.912634e-02 1.939755e-02 1.840793e-02 1.811346e-02 1.736507e-02 2.085790e-02 1.960727e-02 1.940634e-02 1.875875e-02 
279 3907 2.054490e-02 0 0 1.689981e-02 1.700692e-02 1.913277e-02 1.834896e-02 1.806077e-02 1.933430e-02 2.010621e-02 1.994548e-02 1.777009e-02 1.864653e-02 1.907238e-02 1.906459e-02 1.816507e-02 2.135359e-02 2.445131e-02 1.890143e-02 2.143087e-02 1.961828e-02 1.819752e-02 2.116733e-02 1.785885e-02 1.894842e-02 1.923734e-02 1.823021e-02 1.792258e-02 1.719650e-02 2.072471e-02 1.941083e-02 1.919659e-02 1.855562e-02 
280 3921 2.002461e-02 0 0 1.644970e-02 1.652932e-02 1.861245e-02 1.797010e-02 1.757924e-02 1.885036e-02 1.961117e-02 1.938017e-02 1.739076e-02 1.813846e-02 1.858146e-02 1.856568e-02 1.769350e-02 2.081477e-02 2.387611e-02 1.839215e-02 2.085612e-02 1.907734e-02 1.776190e-02 2.066536e-02 1.740315e-02 1.844082e-02 1.881197e-02 1.774032e-02 1.744689e-02 1.672711e-02 2.018777e-02 1.897422e-02 1.867115e-02 1.804755e-02 
281 3935 1.963722e-02 0 0 1.613150e-02 1.619271e-02 1.821524e-02 1.763420e-02 1.721127e-02 1.856628e-02 1.917132e-02 1.901047e-02 1.701095e-02 1.775623e-02 1.824123e-02 1.818542e-02 1.729988e-02 2.038415e-02 2.343424e-02 1.800323e-02 2.043475e-02 1.866575e-02 1.741744e-02 2.024766e-02 1.711518e-02 1.808244e-02 1.851062e-02 1.735002e-02 1.708898e-02 1.636639e-02 1.974982e-02 1.861353e-02 1.825977e-02 1.770677e-02 
282 3949 1.945821e-02 0 0 1.599164e-02 1.602640e-02 1.804906e-02 1.752515e-02 1.704970e-02 1.840040e-02 1.901476e-02 1.879588e-02 1.686503e-02 1.758902e-02 1.802296e-02 1.804312e-02 1.718212e-02 2.022943e-02 2.318457e-02 1.780521e-02 2.024832e-02 1.851442e-02 1.728036e-02 2.007679e-02 1.700589e-02 1.792590e-02 1.834075e-02 1.735987e-02 1.694093e-02 1.622051e-02 1.956256e-02 1.841465e-02 1.810880e-02 1.755451e-02 
283 3963 1.930877e-02 0 0 1.584838e-02 1.586212e-02 1.786796e-02 1.735331e-02 1.689930e-02 1.824746e-02 1.882371e-02 1.863266e-02 1.671351e-02 1.740748e-02 1.793819e-02 1.791384e-02 1.702148e-02 2.009739e-02 2.303041e-02 1.761122e-02 2.009278e-02 1.835023e-02 1.715625e-02 1.990479e-02 1.689481e-02 1.774515e-02 1.818183e-02 1.733283e-02 1.678471e-02 1.605988e-02 1.936247e-02 1.824778e-02 1.793034e-02 1.740648e-02 
284 3977 1.908962e-02 0 0 1.564781e-02 1.563970e-02 1.766695e-02 1.710634e-02 1.670309e-02 1.804557e-02 1.858671e-02 1.837736e-02 1.649027e-02 1.716766e-02 1.771961e-02 1.769709e-02 1.680136e-02 1.982616e-02 2.271181e-02 1.746906e-02 1.993418e-02 1.814550e-02 1.698967e-02 1.968814e-02 1.668657e-02 1.757798e-02 1.795818e-02 1.713440e-02 1.660465e-02 1.583160e-02 1.913971e-02 1.799245e-02 1.767970e-02 1.719937e-02 
285 3991 1.930410e-02 0 0 1.579838e-02 1.580717e-02 1.784022e-02 1.731194e-02 1.686967e-02 1.820976e-02 1.875853e-02 1.859700e-02 1.664595e-02 1.735537e-02 1.791906e-02 1.791053e-02 1.698053e-02 2.001573e-02 2.294122e-02 1.771475e-02 2.024756e-02 1.839442e-02 1.716435e-02 1.988517e-02 1.685139e-02 1.777285e-02 1.816733e-02 1.737794e-02 1.690589e-02 1.607789e-02 1.934697e-02 1.816920e-02 1.786846e-02 1.754049e-02 
286 4005 1.915222e-02 0 0 1.565420e-02 1.565021e-02 1.766972e-02 1.715022e-02 1.671568e-02 1.803741e-02 1.861922e-02 1.847975e-02 1.647274e-02 1.721756e-02 1.778220e-02 1.780744e-02 1.681754e-02 1.985040e-02 2.269002e-02 1.754675e-02 2.018372e-02 1.833190e-02 1.703031e-02 1.975540e-02 1.668453e-02 1.760271e-02 1.798979e-02 1.723979e-02 1.680144e-02 1.599364e-02 1.915571e-02 1.817120e-02 1.771302e-02 1.744674e-02 
287 4019 1.876522e-02 0 0 1.532356e-02 1.529470e-02 1.728533e-02 1.676895e-02 1.635767e-02 1.762843e-02 1.822668e-02 1.810405e-02 1.608825e-02 1.685911e-02 1.738917e-02 1.744733e-02 1.645868e-02 1.941698e-02 2.229754e-02 1.718876e-02 1.978580e-02 1.799552e-02 1.664863e-02 1.943153e-02 1.636161e-02 1.722409e-02 1.760749e-02 1.684707e-02 1.648529e-02 1.564413e-02 1.877242e-02 1.777137e-02 1.731763e-02 1.711183e-02 
288 4033 1.838725e-02 0 0 1.501607e-02 1.495052e-02 1.693280e-02 1.642802e-02 1.604467e-02 1.722718e-02 1.783412e-02 1.773000e-02 1.577390e-02 1.648270e-02 1.699082e-02 1.711643e-02 1.610938e-02 1.906291e-02 2.182197e-02 1.688820e-02 1.940543e-02 1.766156e-02 1.626711e-02 1.903246e-02 1.601372e-02 1.687166e-02 1.724587e-02 1.648477e-02 1.616567e-02 1.528366e-02 1.837160e-02 1.750985e-02 1.693785e-02 1.674542e-02 
289 4047 1.782061e-02 0 0 1.452336e-02 1.451257e-02 1.636247e-02 1.590205e-02 1.550530e-02 1.669746e-02 1.725105e-02 1.719335e-02 1.524693e-02 1.599798e-02 1.643266e-02 1.661910e-02 1.558610e-02 1.849568e-02 2.113828e-02 1.637496e-02 1.879997e-02 1.716869e-02 1.573847e-02 1.852499e-02 1.553364e-02 1.632086e-02 1.672122e-02 1.602562e-02 1.565395e-02 1.483406e-02 1.779263e-02 1.699845e-02 1.638051e-02 1.621839e-02 
290 4061 1.700653e-02 0 0 1.383059e-02 1.384196e-02 1.561026e-02 1.522458e-02 1.476774e-02 1.589914e-02 1.642627e-02 1.637217e-02 1.451145e-02 1.522794e-02 1.564581e-02 1.585912e-02 1.483580e-02 1.762530e-02 2.013354e-02 1.560830e-02 1.791945e-02 1.639776e-02 1.506368e-02 1.768522e-02 1.481883e-02 1.555957e-02 1.592829e-02 1.535406e-02 1.491497e-02 1.418760e-02 1.694059e-02 1.622308e-02 1.560888e-02 1.547723e-02 
291 4075 1.626549e-02 0 0 1.322866e-02 1.323240e-02 1.495716e-02 1.457860e-02 1.412769e-02 1.520570e-02 1.567248e-02 1.565644e-02 1.385248e-02 1.456022e-02 1.494498e-02 1.516008e-02 1.414461e-02 1.682526e-02 1.921541e-02 1.489676e-02 1.709048e-02 1.573929e-02 1.436511e-02 1.686702e-02 1.415533e-02 1.484431e-02 1.523964e-02 1.467331e-02 1.423551e-02 1.358037e-02 1.622405e-02 1.553677e-02 1.489431e-02 1.479619e-02 
292 4089 1.564006e-02 0 0 1.269706e-02 1.274861e-02 1.435569e-02 1.398926e-02 1.359599e-02 1.459635e-02 1.506897e-02 1.507164e-02 1.332021e-02 1.397879e-02 1.433378e-02 1.455228e-02 1.358802e-02 1.614526e-02 1.848040e-02 1.432238e-02 1.641417e-02 1.509730e-02 1.377617e-02 1.624211e-02 1.362112e-02 1.426680e-02 1.466347e-02 1.407506e-02 1.366160e-02 1.304476e-02 1.562521e-02 1.492551e-02 1.439113e-02 1.423610e-02 
293 4103 1.494115e-02 0 0 1.211359e-02 1.219619e-02 1.368329e-02 1.335177e-02 1.295497e-02 1.392254e-02 1.438302e-02 1.438222e-02 1.269585e-02 1.338033e-02 1.365672e-02 1.387883e-02 1.305040e-02 1.538701e-02 1.760751e-02 1.367656e-02 1.566464e-02 1.438188e-02 1.312836e-02 1.551310e-02 1.298382e-02 1.360524e-02 1.403415e-02 1.341059e-02 1.302384e-02 1.245679e-02 1.491611e-02 1.422643e-02 1.373315e-02 1.357920e-02 
294 4117 1.396424e-02 0 0 1.129144e-02 1.137270e-02 1.274789e-02 1.248136e-02 1.209003e-02 1.299384e-02 1.341606e-02 1.341790e-02 1.184621e-02 1.249172e-02 1.273697e-02 1.294761e-02 1.217742e-02 1.433740e-02 1.644156e-02 1.277546e-02 1.460439e-02 1.342078e-02 1.223464e-02 1.446531e-02 1.211962e-02 1.268261e-02 1.314969e-02 1.253907e-02 1.215266e-02 1.169078e-02 1.398559e-02 1.326774e-02 1.281228e-02 1.268093e-02 
295 4131 1.334278e-02 0 0 1.076066e-02 1.085558e-02 1.223904e-02 1.194942e-02 1.152395e-02 1.238717e-02 1.280896e-02 1.280411e-02 1.130416e-02 1.191396e-02 1.215967e-02 1.234202e-02 1.162700e-02 1.367016e-02 1.571534e-02 1.217516e-02 1.399220e-02 1.281163e-02 1.165260e-02 1.380399e-02 1.155055e-02 1.219672e-02 1.254440e-02 1.198494e-02 1.158730e-02 1.114932e-02 1.333283e-02 1.266440e-02 1.222378e-02 1.211791e-02 
296 4145 1.296037e-02 0 0 1.043741e-02 1.053158e-02 1.188945e-02 1.158448e-02 1.122501e-02 1.202443e-02 1.242829e-02 1.243172e-02 1.094794e-02 1.154356e-02 1.181165e-02 1.198157e-02 1.126467e-02 1.324230e-02 1.524964e-02 1.183855e-02 1.357382e-02 1.241907e-02 1.131344e-02 1.338238e-02 1.121997e-02 1.184226e-02 1.220652e-02 1.163638e-02 1.124622e-02 1.082219e-02 1.292096e-02 1.226675e-02 1.184580e-02 1.176927e-02 
297 4159 1.293490e-02 0 0 1.043219e-02 1.053481e-02 1.185729e-02 1.157452e-02 1.119011e-02 1.199667e-02 1.238953e-02 1.240449e-02 1.093947e-02 1.153362e-02 1.178770e-02 1.193511e-02 1.124534e-02 1.321532e-02 1.518885e-02 1.182286e-02 1.354530e-02 1.236816e-02 1.129620e-02 1.334122e-02 1.118879e-02 1.185498e-02 1.217717e-02 1.161101e-02 1.120511e-02 1.085806e-02 1.290055e-02 1.223407e-02 1.182559e-02 1.178667e-02 
298 4173 1.274998e-02 0 0 1.027530e-02 1.037447e-02 1.167380e-02 1.139816e-02 1.100271e-02 1.183861e-02 1.219493e-02 1.221989e-02 1.076201e-02 1.135772e-02 1.170661e-02 1.174462e-02 1.108007e-02 1.300317e-02 1.493118e-02 1.166206e-02 1.340629e-02 1.219630e-02 1.111396e-02 1.313132e-02 1.101866e-02 1.167324e-02 1.198162e-02 1.142378e-02 1.107952e-02 1.070857e-02 1.269814e-02 1.202922e-02 1.166928e-02 1.165813e-02 
299 4187 1.236420e-02 0 0 9.952493e-03 1.005151e-02 1.131727e-02 1.102694e-02 1.065362e-02 1.146947e-02 1.180478e-02 1.185975e-02 1.044244e-02 1.098907e-02 1.132606e-02 1.138460e-02 1.072563e-02 1.258319e-02 1.446111e-02 1.127516e-02 1.296555e-02 1.179272e-02 1.077630e-02 1.272451e-02 1.065890e-02 1.129231e-02 1.164852e-02 1.104820e-02 1.072304e-02 1.036581e-02 1.229392e-02 1.170838e-02 1.132309e-02 1.132401e-02 
300 4201 1.207247e-02 0 0 9.695519e-03 9.817711e-03 1.103804e-02 1.078583e-02 1.044910e-02 1.117434e-02 1.152063e-02 1.155341e-02 1.020972e-02 1.070107e-02 1.104338e-02 1.110003e-02 1.045205e-02 1.226179e-02 1.410690e-02 1.098919e-02 1.266377e-02 1.152364e-02 1.050633e-02 1.243351e-02 1.039743e-02 1.101612e-02 1.138122e-02 1.077746e-02 1.045583e-02 1.010999e-02 1.197186e-02 1.139917e-02 1.103296e-02 1.108249e-02 
301 4215 1.154250e-02 0 0 9.253450e-03 9.380372e-03 1.052702e-02 1.032083e-02 1.000997e-02 1.068390e-02 1.101317e-02 1.102932e-02 9.740305e-03 1.020135e-02 1.055238e-02 1.059568e-02 9.976279e-03 1.173629e-02 1.350741e-02 1.049646e-02 1.211014e-02 1.099337e-02 1.004539e-02 1.189194e-02 9.917353e-03 1.056456e-02 1.086825e-02 1.027470e-02 9.993632e-03 9.657560e-03 1.143814e-02 1.089371e-02 1.052473e-02 1.059132e-02 
302 4229 1.095351e-02 0 0 8.770955e-03 8.875234e-03 9.992888e-03 9.801553e-03 9.497512e-03 1.012888e-02 1.044826e-02 1.046859e-02 9.223921e-03 9.670955e-03 9.987080e-03 1.003501e-02 9.452955e-03 1.112178e-02 1.282796e-02 9.949846e-03 1.150824e-02 1.040841e-02 9.519720e-03 1.125905e-02 9.382745e-03 1.000770e-02 1.030168e-02 9.730698e-03 9.464089e-03 9.146273e-03 1.084848e-02 1.031691e-02 9.977628e-03 1.007433e-02 
303 4243 1.066133e-02 0 0 8.568884e-03 8.616919e-03 9.710428e-03 9.554185e-03 9.225049e-03 9.832893e-03 1.014593e-02 1.017615e-02 8.959484e-03 9.449257e-03 9.704190e-03 9.751180e-03 9.211566e-03 1.093163e-02 1.249612e-02 9.686271e-03 1.117717e-02 1.013981e-02 9.302282e-03 1.098621e-02 9.131789e-03 9.726480e-03 1.002601e-02 9.487637e-03 9.186135e-03 8.921492e-03 1.058514e-02 1.005104e-02 9.713039e-03 9.803939e-03 
304 4257 1.024167e-02 0 0 8.213449e-03 8.268939e-03 9.327764e-03 9.189361e-03 8.859475e-03 9.455548e-03 9.718618e-03 9.752759e-03 8.587938e-03 9.124868e-03 9.301833e-03 9.343880e-03 8.864077e-03 1.051087e-02 1.200354e-02 9.304998e-03 1.076215e-02 9.715287e-03 8.929830e-03 1.052606e-02 8.747545e-03 9.319687e-03 9.640241e-03 9.095807e-03 8.820801e-03 8.559009e-03 1.015686e-02 9.638763e-03 9.329129e-03 9.443691e-03 
305 4271 9.926087e-03 0 0 7.964285e-03 8.028943e-03 9.023929e-03 8.913798e-03 8.569378e-03 9.166084e-03 9.397494e-03 9.455815e-03 8.319164e-03 8.823145e-03 9.005918e-03 9.070639e-03 8.580451e-03 1.018090e-02 1.161907e-02 9.013608e-03 1.040512e-02 9.402157e-03 8.701703e-03 1.019736e-02 8.468821e-03 9.011011e-03 9.343411e-03 8.802570e-03 8.534941e-03 8.279447e-03 9.877366e-03 9.323673e-03 9.029059e-03 9.145967e-03 
